/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mc2depi.mtx,525825,525825,2100225,8391680,5245952,1.599649,26.041035,26.892995
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/m_t1.mtx,97578,97578,9753570,1054513134,36533142,28.864562,111.992985,90.990751
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_01.mtx,25187,25187,193276,520494489,518559249,1.003732,2.307953,5.989449
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_02.mtx,25187,25187,193276,520494489,518559249,1.003732,2.307953,5.989449
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_03.mtx,25187,25187,193216,520493919,518559199,1.003731,2.307266,5.987064
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nasasrb.mtx,54870,54870,2677324,134630198,8334386,16.153583,30.848858,24.912792
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nd6k.mtx,18000,18000,6897316,2786075040,42198384,66.023264,79.002186,62.607185
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth01.mtx,9506,9506,725054,56394380,1721872,32.751784,8.333851,6.510386
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth12.mtx,9506,9506,446818,21402666,977388,21.897819,5.149693,4.042479
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth13.mtx,9506,9506,474472,24150738,1063110,22.717064,5.466167,4.279835
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth14.mtx,9506,9506,496144,26300314,1108442,23.727280,5.714184,4.479092
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth15.mtx,9506,9506,539802,30999732,1210692,25.604970,6.213810,4.860540
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth16.mtx,9506,9506,587012,36508092,1289574,28.310195,6.754086,5.265747
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth17.mtx,9506,9506,629620,42022124,1362638,30.838802,7.241695,5.631454
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth18.mtx,9506,9506,695234,51149746,1465122,34.911595,7.992588,6.204664
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth19.mtx,9506,9506,818302,70982630,1784266,39.782538,9.400990,7.310740
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/nemeth20.mtx,9506,9506,971870,100534354,2172140,46.283552,11.158436,8.662043
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/net125.mtx,36720,36720,2577200,343881780,175086502,1.964068,29.633793,31.869244
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/net150.mtx,43520,43520,3121200,467208280,238012852,1.962954,35.885319,38.069862
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/oilpan.mtx,73752,73752,3597188,188872264,11609864,16.268258,41.447895,33.094746
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/olafu.mtx,16146,16146,1015156,66312812,3388252,19.571393,11.679134,9.316120
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/opt1.mtx,15449,15449,1930655,269171047,8224575,32.727654,22.153530,17.803397
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/pdb1HYS.mtx,36417,36417,4344765,555322659,19594581,28.340624,49.860813,40.006768
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/piston_E.mtx,2025,2025,96400,5752000,159600,36.040100,1.110939,0.867901
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/pkustk07.mtx,16860,16860,2418804,410021730,13944528,29.403773,27.745335,24.827045
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/pkustk12.mtx,94653,94653,7512317,2680479077,474804911,5.645433,86.332722,75.514859
